"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-keyboard-response","123","1310483","0.0-21.0-2.3","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","124","1311491","0.0-21.0-0.4","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","125","1314575","0.0-21.0-1.4","b03b0020-1dbb-46ce-9481-db3da5878eca","3083","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","1","9","14A,23A","25","18","4","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","1315141","0.0-21.0-2.4","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","127","1316147","0.0-21.0-0.5","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","128","1318615","0.0-21.0-1.5","b03b0020-1dbb-46ce-9481-db3da5878eca","2467","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","39","22","10A,11A","45","61","21","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","129","1319937","0.0-21.0-2.5","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","130","1320952","0.0-21.0-0.6","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","131","1323735","0.0-21.0-1.6","b03b0020-1dbb-46ce-9481-db3da5878eca","2782","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","17","evaluation","69","19","13C,30A","30","58","17","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","1324927","0.0-21.0-2.6","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","133","1325940","0.0-21.0-0.7","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","134","1327351","0.0-21.0-1.7","b03b0020-1dbb-46ce-9481-db3da5878eca","1410","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","17","6","14B,21C,25C","45","11","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","1328112","0.0-21.0-2.7","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","1329126","0.0-21.0-0.8","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","137","1332023","0.0-21.0-1.8","b03b0020-1dbb-46ce-9481-db3da5878eca","2896","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","20","4","12C,17C,23C,28C","20","11","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","1333184","0.0-21.0-2.8","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","1334198","0.0-21.0-0.9","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","140","1336975","0.0-21.0-1.9","b03b0020-1dbb-46ce-9481-db3da5878eca","2776","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","39","evaluation","67","12","1C,7C,15C","60","36","39","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","1338414","0.0-21.0-2.9","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","1339428","0.0-21.0-0.10","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","143","1342052","0.0-21.0-1.10","b03b0020-1dbb-46ce-9481-db3da5878eca","2622","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","56","15","9C,25B","60","39","21","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","1343080","0.0-21.0-2.10","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","1344088","0.0-21.0-0.11","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","146","1346803","0.0-21.0-1.11","b03b0020-1dbb-46ce-9481-db3da5878eca","2714","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","70","25","1B,3B,4A","50","64","26","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","1347997","0.0-21.0-2.11","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","1349010","0.0-21.0-0.12","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","149","1350692","0.0-21.0-1.12","b03b0020-1dbb-46ce-9481-db3da5878eca","1681","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","58","7","6B,18B,22C,24C,29A","75","11","4","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","1351257","0.0-21.0-2.12","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","1352264","0.0-21.0-0.13","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","152","1354684","0.0-21.0-1.13","b03b0020-1dbb-46ce-9481-db3da5878eca","2419","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","12","13","3A,5C,10B","70","36","15","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","1355857","0.0-21.0-2.13","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","1356868","0.0-21.0-0.14","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","155","1359980","0.0-21.0-1.14","b03b0020-1dbb-46ce-9481-db3da5878eca","3111","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","76","27","5B,18A","55","71","26","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","1361236","0.0-21.0-2.14","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","1362239","0.0-21.0-0.15","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","158","1364916","0.0-21.0-1.15","b03b0020-1dbb-46ce-9481-db3da5878eca","2676","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","76","20","10C,13A,19C,21B","40","58","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","1366247","0.0-21.0-2.15","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","1367256","0.0-21.0-0.16","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","161","1369628","0.0-21.0-1.16","b03b0020-1dbb-46ce-9481-db3da5878eca","2371","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","61","2","4C,17B","50","4","2","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","1370642","0.0-21.0-2.16","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","1371644","0.0-21.0-0.17","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","164","1374876","0.0-21.0-1.17","b03b0020-1dbb-46ce-9481-db3da5878eca","3231","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","22","8","14C,17A,20C,27A","20","16","5","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","1375793","0.0-21.0-2.17","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","1376797","0.0-21.0-0.18","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","167","1379692","0.0-21.0-1.18","b03b0020-1dbb-46ce-9481-db3da5878eca","2893","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","13","evaluation","50","17","2A,7A,9A,15B","60","43","14","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","1380668","0.0-21.0-2.18","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","1381676","0.0-21.0-0.19","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","170","1383988","0.0-21.0-1.19","b03b0020-1dbb-46ce-9481-db3da5878eca","2311","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","18","23","7B,26B","55","61","26","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","1385432","0.0-21.0-2.19","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","1386446","0.0-21.0-0.20","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","173","1390411","0.0-21.0-1.20","b03b0020-1dbb-46ce-9481-db3da5878eca","3964","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","26","18","11B,19B,24A,26A","75","43","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","1391226","0.0-21.0-2.20","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","1392234","0.0-21.0-0.21","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","176","1395444","0.0-21.0-1.21","b03b0020-1dbb-46ce-9481-db3da5878eca","3208","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","32","5","12A,27B,28B,30B","25","11","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","1396785","0.0-21.0-2.21","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","1397788","0.0-21.0-0.22","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","179","1400976","0.0-21.0-1.22","b03b0020-1dbb-46ce-9481-db3da5878eca","3191","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","20","24","6A,21A","25","64","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","1402102","0.0-21.0-2.22","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","1403111","0.0-21.0-0.23","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","182","1406768","0.0-21.0-1.23","b03b0020-1dbb-46ce-9481-db3da5878eca","3656","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","41","evaluation","53","14","4B,5A,13B,16B","75","36","41","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","1408172","0.0-21.0-2.23","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","1409175","0.0-21.0-0.24","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","185","1411664","0.0-21.0-1.24","b03b0020-1dbb-46ce-9481-db3da5878eca","2488","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","34","evaluation","48","30","9B","40","79","34","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","1412622","0.0-21.0-2.24","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","1413637","0.0-21.0-0.25","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","1416264","0.0-21.0-1.25","b03b0020-1dbb-46ce-9481-db3da5878eca","2626","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","67","3","12B,20B,23B,27C,29C","75","4","3","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","1417462","0.0-21.0-2.25","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","1418475","0.0-21.0-0.26","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","191","1422264","0.0-21.0-1.26","b03b0020-1dbb-46ce-9481-db3da5878eca","3788","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","57","28","8B","75","71","30","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","1422844","0.0-21.0-2.26","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","1423856","0.0-21.0-0.27","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","194","1427048","0.0-21.0-1.27","b03b0020-1dbb-46ce-9481-db3da5878eca","3191","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","34","evaluation","61","31","8A","65","79","34","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","1428029","0.0-21.0-2.27","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","1429030","0.0-21.0-0.28","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","197","1430888","0.0-21.0-1.28","b03b0020-1dbb-46ce-9481-db3da5878eca","1858","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","40","1","6C,29B,30C","25","4","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","1432253","0.0-21.0-2.28","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","1433255","0.0-21.0-0.29","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","200","1435808","0.0-21.0-1.29","b03b0020-1dbb-46ce-9481-db3da5878eca","2552","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","16","10","2C,16C,22B,28A","50","18","4","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","1436608","0.0-21.0-2.29","b03b0020-1dbb-46ce-9481-db3da5878eca","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","1437611","0.0-21.0-0.30","b03b0020-1dbb-46ce-9481-db3da5878eca","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","",""
