subject_id,binary_id,trinary_id,actual_choice,target_choice,trinary_group,catch,decoy_choice,competitor_choice,rt
e9202174-8daa-4cbb-a128-44f6840870fb,7.0,7.0,B,0,1,0.0,0,1,7268.0
e9202174-8daa-4cbb-a128-44f6840870fb,7.0,7.0,B,0,1,0.0,0,1,2142.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,7.0,7.0,B,0,0,0.0,0,1,8465.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,7.0,7.0,B,0,0,0.0,0,1,19798.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,7.0,7.0,B,0,0,0.0,0,1,5148.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,7.0,7.0,B,0,0,0.0,0,1,2511.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,7.0,7.0,B,0,0,0.0,0,1,5440.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,7.0,7.0,B,0,0,0.0,0,1,3678.0
db807547-e7a4-44fa-87cb-6be1690610f0,7.0,7.0,B,0,0,0.0,0,1,2539.0
db807547-e7a4-44fa-87cb-6be1690610f0,7.0,7.0,B,0,0,0.0,0,1,3294.0
db807547-e7a4-44fa-87cb-6be1690610f0,7.0,7.0,A,1,0,0.0,0,0,2178.0
9b7ebcd5-2ebc-4338-a938-05af65044106,7.0,7.0,C,0,1,0.0,1,0,5069.0
9b7ebcd5-2ebc-4338-a938-05af65044106,7.0,7.0,B,0,1,0.0,0,1,2793.0
9b7ebcd5-2ebc-4338-a938-05af65044106,7.0,7.0,A,1,1,0.0,0,0,7870.0
96aeb710-2bf4-4449-8382-e4bd3178473e,7.0,7.0,B,0,1,0.0,0,1,7387.0
96aeb710-2bf4-4449-8382-e4bd3178473e,7.0,7.0,B,0,1,0.0,0,1,7321.0
96aeb710-2bf4-4449-8382-e4bd3178473e,7.0,7.0,B,0,1,0.0,0,1,8084.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,7.0,7.0,A,1,0,0.0,0,0,4402.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,7.0,7.0,B,0,0,0.0,0,1,2735.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,7.0,7.0,A,1,0,0.0,0,0,4626.0
1c3c4861-95c6-42a5-9380-25db22cb1773,7.0,7.0,A,1,0,0.0,0,0,2296.0
1c3c4861-95c6-42a5-9380-25db22cb1773,7.0,7.0,B,0,0,0.0,0,1,2829.0
1c3c4861-95c6-42a5-9380-25db22cb1773,7.0,7.0,B,0,0,0.0,0,1,2965.0
88625c55-ffca-498e-a1e4-4f68997442ff,7.0,7.0,B,0,1,0.0,0,1,3304.0
88625c55-ffca-498e-a1e4-4f68997442ff,7.0,7.0,B,0,1,0.0,0,1,2348.0
88625c55-ffca-498e-a1e4-4f68997442ff,7.0,7.0,B,0,1,0.0,0,1,1732.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,7.0,7.0,A,1,1,0.0,0,0,2965.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,7.0,7.0,B,0,1,0.0,0,1,6647.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,7.0,7.0,B,0,1,0.0,0,1,4293.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,7.0,7.0,B,0,1,0.0,0,1,5703.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,7.0,7.0,B,0,1,0.0,0,1,9757.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,7.0,7.0,B,0,1,0.0,0,1,6307.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,7.0,7.0,B,0,0,0.0,0,1,2614.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,7.0,7.0,B,0,0,0.0,0,1,6789.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,7.0,7.0,B,0,0,0.0,0,1,3229.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,7.0,7.0,A,1,0,0.0,0,0,1076.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,7.0,7.0,A,1,0,0.0,0,0,975.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,7.0,7.0,A,1,0,0.0,0,0,889.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,7.0,7.0,A,1,1,0.0,0,0,5893.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,7.0,7.0,A,1,1,0.0,0,0,4593.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,7.0,7.0,A,1,1,0.0,0,0,7424.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,7.0,7.0,A,1,1,0.0,0,0,4540.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,7.0,7.0,C,0,1,0.0,1,0,4011.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,7.0,7.0,A,1,1,0.0,0,0,5382.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,7.0,7.0,B,0,1,0.0,0,1,7002.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,7.0,7.0,B,0,1,0.0,0,1,6972.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,7.0,7.0,B,0,1,0.0,0,1,6629.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,7.0,7.0,B,0,0,0.0,0,1,2633.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,7.0,7.0,B,0,0,0.0,0,1,2201.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,7.0,7.0,B,0,0,0.0,0,1,2523.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,7.0,7.0,B,0,1,0.0,0,1,5040.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,7.0,7.0,A,1,1,0.0,0,0,10344.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,7.0,7.0,B,0,1,0.0,0,1,7438.0
9f4864a0-f288-4233-97bb-7895ea53da8d,7.0,7.0,B,0,0,0.0,0,1,1734.0
9f4864a0-f288-4233-97bb-7895ea53da8d,7.0,7.0,A,1,0,0.0,0,0,3720.0
9f4864a0-f288-4233-97bb-7895ea53da8d,7.0,7.0,B,0,0,0.0,0,1,1292.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,7.0,7.0,B,0,0,0.0,0,1,1971.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,7.0,7.0,B,0,0,0.0,0,1,8170.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,7.0,7.0,B,0,0,0.0,0,1,3348.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,7.0,7.0,B,0,0,0.0,0,1,4844.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,7.0,7.0,B,0,0,0.0,0,1,3479.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,7.0,7.0,B,0,0,0.0,0,1,3471.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,7.0,7.0,A,1,1,0.0,0,0,12060.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,7.0,7.0,B,0,1,0.0,0,1,10932.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,7.0,7.0,A,1,1,0.0,0,0,3726.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,7.0,7.0,B,0,0,0.0,0,1,2897.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,7.0,7.0,B,0,0,0.0,0,1,3250.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,7.0,7.0,B,0,0,0.0,0,1,2551.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,7.0,7.0,A,1,1,0.0,0,0,1327.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,7.0,7.0,A,1,1,0.0,0,0,2149.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,7.0,7.0,C,0,1,0.0,1,0,1772.0
41578bda-270a-4ced-a297-3451d0874fca,7.0,7.0,B,0,1,0.0,0,1,4194.0
41578bda-270a-4ced-a297-3451d0874fca,7.0,7.0,B,0,1,0.0,0,1,12284.0
41578bda-270a-4ced-a297-3451d0874fca,7.0,7.0,A,1,1,0.0,0,0,6876.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,7.0,7.0,B,0,0,0.0,0,1,4598.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,7.0,7.0,B,0,0,0.0,0,1,4470.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,7.0,7.0,B,0,0,0.0,0,1,8411.0
1a080826-2398-4f43-ab82-e5d0240eedcb,7.0,7.0,A,1,0,0.0,0,0,3698.0
1a080826-2398-4f43-ab82-e5d0240eedcb,7.0,7.0,B,0,0,0.0,0,1,4452.0
1a080826-2398-4f43-ab82-e5d0240eedcb,7.0,7.0,A,1,0,0.0,0,0,2720.0
197816d4-72ff-406a-aa8d-71f44d0031f7,7.0,7.0,A,1,0,0.0,0,0,3706.0
197816d4-72ff-406a-aa8d-71f44d0031f7,7.0,7.0,A,1,0,0.0,0,0,1435.0
197816d4-72ff-406a-aa8d-71f44d0031f7,7.0,7.0,B,0,0,0.0,0,1,1761.0
841f6a97-c9d3-4c02-86ca-e315512d4768,7.0,7.0,B,0,1,0.0,0,1,11900.0
841f6a97-c9d3-4c02-86ca-e315512d4768,7.0,7.0,A,1,1,0.0,0,0,9538.0
841f6a97-c9d3-4c02-86ca-e315512d4768,7.0,7.0,B,0,1,0.0,0,1,8251.0
0b862812-4eae-4433-9381-864ef3a2b073,7.0,7.0,B,0,1,0.0,0,1,4762.0
0b862812-4eae-4433-9381-864ef3a2b073,7.0,7.0,B,0,1,0.0,0,1,6572.0
0b862812-4eae-4433-9381-864ef3a2b073,7.0,7.0,A,1,1,0.0,0,0,6118.0
cb5ce584-a459-42d8-9906-a854aab80827,7.0,7.0,B,0,1,0.0,0,1,5918.0
cb5ce584-a459-42d8-9906-a854aab80827,7.0,7.0,B,0,1,0.0,0,1,3686.0
cb5ce584-a459-42d8-9906-a854aab80827,7.0,7.0,B,0,1,0.0,0,1,5567.0
e0a357de-392a-4b4a-8b50-455f6c02a010,7.0,7.0,B,0,0,0.0,0,1,2372.0
e0a357de-392a-4b4a-8b50-455f6c02a010,7.0,7.0,B,0,0,0.0,0,1,3471.0
e0a357de-392a-4b4a-8b50-455f6c02a010,7.0,7.0,B,0,0,0.0,0,1,2278.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,7.0,7.0,B,0,0,0.0,0,1,2252.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,7.0,7.0,B,0,0,0.0,0,1,1749.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,7.0,7.0,B,0,0,0.0,0,1,1614.0
d185a752-95e5-41b9-9923-1be62c42d5ca,7.0,7.0,A,1,1,0.0,0,0,4446.0
d185a752-95e5-41b9-9923-1be62c42d5ca,7.0,7.0,A,1,1,0.0,0,0,2765.0
d185a752-95e5-41b9-9923-1be62c42d5ca,7.0,7.0,A,1,1,0.0,0,0,4333.0
859cd32e-1a86-486f-9329-4b6f28585b9e,7.0,7.0,B,0,0,0.0,0,1,3161.0
859cd32e-1a86-486f-9329-4b6f28585b9e,7.0,7.0,B,0,0,0.0,0,1,6141.0
859cd32e-1a86-486f-9329-4b6f28585b9e,7.0,7.0,B,0,0,0.0,0,1,3522.0
0f6778e2-6340-4412-acd5-159d88da9370,7.0,7.0,B,0,1,0.0,0,1,3273.0
0f6778e2-6340-4412-acd5-159d88da9370,7.0,7.0,B,0,1,0.0,0,1,5882.0
0f6778e2-6340-4412-acd5-159d88da9370,7.0,7.0,A,1,1,0.0,0,0,6302.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,7.0,7.0,A,1,0,0.0,0,0,3150.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,7.0,7.0,A,1,0,0.0,0,0,3301.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,7.0,7.0,B,0,0,0.0,0,1,1872.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,7.0,7.0,A,1,1,0.0,0,0,5319.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,7.0,7.0,A,1,1,0.0,0,0,5926.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,7.0,7.0,B,0,1,0.0,0,1,18419.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,7.0,7.0,B,0,1,0.0,0,1,10050.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,7.0,7.0,B,0,1,0.0,0,1,11977.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,7.0,7.0,B,0,1,0.0,0,1,6705.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,7.0,7.0,B,0,0,0.0,0,1,3205.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,7.0,7.0,A,1,0,0.0,0,0,1919.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,7.0,7.0,B,0,0,0.0,0,1,2321.0
5f93f61c-8691-442b-9f60-626d11a73ef7,7.0,7.0,B,0,0,0.0,0,1,1924.0
5f93f61c-8691-442b-9f60-626d11a73ef7,7.0,7.0,B,0,0,0.0,0,1,1122.0
5f93f61c-8691-442b-9f60-626d11a73ef7,7.0,7.0,B,0,0,0.0,0,1,1585.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,7.0,7.0,B,0,1,0.0,0,1,9212.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,7.0,7.0,B,0,1,0.0,0,1,5564.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,7.0,7.0,B,0,1,0.0,0,1,5075.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,7.0,7.0,B,0,1,0.0,0,1,5755.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,7.0,7.0,B,0,1,0.0,0,1,3688.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,7.0,7.0,B,0,1,0.0,0,1,1011.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,7.0,7.0,B,0,1,0.0,0,1,2870.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,7.0,7.0,A,1,1,0.0,0,0,5745.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,7.0,7.0,B,0,1,0.0,0,1,4085.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,7.0,7.0,B,0,1,0.0,0,1,2341.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,7.0,7.0,A,1,1,0.0,0,0,3082.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,7.0,7.0,C,0,1,0.0,1,0,1506.0
306d960c-8919-4e56-8baa-c540b885f4f0,7.0,7.0,A,1,0,0.0,0,0,1386.0
306d960c-8919-4e56-8baa-c540b885f4f0,7.0,7.0,A,1,0,0.0,0,0,1667.0
306d960c-8919-4e56-8baa-c540b885f4f0,7.0,7.0,A,1,0,0.0,0,0,1013.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,7.0,7.0,A,1,1,0.0,0,0,3021.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,7.0,7.0,A,1,1,0.0,0,0,2366.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,7.0,7.0,A,1,1,0.0,0,0,3397.0
d0807655-65b7-4b1c-a4a9-d50d08913131,7.0,7.0,B,0,1,0.0,0,1,5888.0
d0807655-65b7-4b1c-a4a9-d50d08913131,7.0,7.0,B,0,1,0.0,0,1,4414.0
d0807655-65b7-4b1c-a4a9-d50d08913131,7.0,7.0,B,0,1,0.0,0,1,3371.0
6fddb33e-a9eb-4910-832f-990280fae844,7.0,7.0,B,0,0,0.0,0,1,3947.0
6fddb33e-a9eb-4910-832f-990280fae844,7.0,7.0,B,0,0,0.0,0,1,3801.0
6fddb33e-a9eb-4910-832f-990280fae844,7.0,7.0,B,0,0,0.0,0,1,6742.0
eee6843a-0aed-46f2-8001-2a382bf702b6,7.0,7.0,B,0,1,0.0,0,1,9917.0
eee6843a-0aed-46f2-8001-2a382bf702b6,7.0,7.0,B,0,1,0.0,0,1,11066.0
eee6843a-0aed-46f2-8001-2a382bf702b6,7.0,7.0,B,0,1,0.0,0,1,6914.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,7.0,7.0,B,0,0,0.0,0,1,1594.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,7.0,7.0,B,0,0,0.0,0,1,6581.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,7.0,7.0,A,1,0,0.0,0,0,4162.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,7.0,7.0,A,1,0,0.0,0,0,4840.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,7.0,7.0,B,0,0,0.0,0,1,3671.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,7.0,7.0,B,0,0,0.0,0,1,10383.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,7.0,7.0,B,0,1,0.0,0,1,4154.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,7.0,7.0,A,1,1,0.0,0,0,3913.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,7.0,7.0,A,1,1,0.0,0,0,3224.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,7.0,7.0,B,0,0,0.0,0,1,2833.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,7.0,7.0,B,0,0,0.0,0,1,2627.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,7.0,7.0,B,0,0,0.0,0,1,2891.0
3952a5d5-ec13-4328-b604-6958480e84d8,7.0,7.0,B,0,1,0.0,0,1,7497.0
3952a5d5-ec13-4328-b604-6958480e84d8,7.0,7.0,B,0,1,0.0,0,1,1942.0
3952a5d5-ec13-4328-b604-6958480e84d8,7.0,7.0,A,1,1,0.0,0,0,6319.0
1431fec5-c2d2-481c-9eea-142efd404d61,7.0,7.0,A,1,1,0.0,0,0,3124.0
1431fec5-c2d2-481c-9eea-142efd404d61,7.0,7.0,B,0,1,0.0,0,1,2182.0
1431fec5-c2d2-481c-9eea-142efd404d61,7.0,7.0,B,0,1,0.0,0,1,3015.0
c485716c-e631-43bd-8393-1f3ce811240f,7.0,7.0,A,1,0,0.0,0,0,3662.0
c485716c-e631-43bd-8393-1f3ce811240f,7.0,7.0,A,1,0,0.0,0,0,3267.0
c485716c-e631-43bd-8393-1f3ce811240f,7.0,7.0,B,0,0,0.0,0,1,3175.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,7.0,7.0,A,1,0,0.0,0,0,3645.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,7.0,7.0,A,1,0,0.0,0,0,4120.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,7.0,7.0,B,0,0,0.0,0,1,8880.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,7.0,7.0,A,1,0,0.0,0,0,6581.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,7.0,7.0,A,1,0,0.0,0,0,8066.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,7.0,7.0,B,0,0,0.0,0,1,5003.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,7.0,7.0,A,1,1,0.0,0,0,4124.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,7.0,7.0,B,0,1,0.0,0,1,1491.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,7.0,7.0,B,0,1,0.0,0,1,1339.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,7.0,7.0,B,0,1,0.0,0,1,5444.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,7.0,7.0,B,0,1,0.0,0,1,7971.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,7.0,7.0,B,0,1,0.0,0,1,3925.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,7.0,7.0,B,0,0,0.0,0,1,3248.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,7.0,7.0,B,0,0,0.0,0,1,769.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,7.0,7.0,A,1,0,0.0,0,0,731.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,7.0,7.0,B,0,1,0.0,0,1,1750.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,7.0,7.0,B,0,1,0.0,0,1,5634.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,7.0,7.0,A,1,1,0.0,0,0,1879.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,7.0,7.0,B,0,1,0.0,0,1,1310.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,7.0,7.0,A,1,1,0.0,0,0,2129.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,7.0,7.0,B,0,1,0.0,0,1,1741.0
